Antall datapunkter: 10201
3.500, 0.700, 12.740
3.500, 0.800, 12.890
3.500, 0.900, 13.060
3.500, 1.000, 13.250
3.500, 1.100, 13.460
3.500, 1.200, 13.690
3.500, 1.300, 13.940
3.500, 1.400, 14.210
3.500, 1.500, 14.500
3.500, 1.600, 14.810
3.500, 1.700, 15.140
3.500, 1.800, 15.490
3.500, 1.900, 15.860
3.500, 2.000, 16.250
3.500, 2.100, 16.660
3.500, 2.200, 17.090
3.500, 2.300, 17.540
3.500, 2.400, 18.010
3.500, 2.500, 18.500
3.500, 2.600, 19.010
3.500, 2.700, 19.540
3.500, 2.800, 20.090
3.500, 2.900, 20.660
3.500, 3.000, 21.250
3.500, 3.100, 21.860
3.500, 3.200, 22.490
3.500, 3.300, 23.140
3.500, 3.400, 23.810
3.500, 3.500, 24.500
3.500, 3.600, 25.210
3.500, 3.700, 25.940
3.500, 3.800, 26.690
3.500, 3.900, 27.460
3.500, 4.000, 28.250
3.500, 4.100, 29.060
3.500, 4.200, 29.890
3.500, 4.300, 30.740
3.500, 4.400, 31.610
3.500, 4.500, 32.500
3.500, 4.600, 33.410
3.500, 4.700, 34.340
3.500, 4.800, 35.290
3.500, 4.900, 36.260
3.500, 5.000, 37.250
3.600, -5.000, 37.960
3.600, -4.900, 36.970
3.600, -4.800, 36.000
3.600, -4.700, 35.050
3.600, -4.600, 34.120
3.600, -4.500, 33.210
3.600, -4.400, 32.320
3.600, -4.300, 31.450
3.600, -4.200, 30.600
3.600, -4.100, 29.770
3.600, -4.000, 28.960
3.600, -3.900, 28.170
3.600, -3.800, 27.400
3.600, -3.700, 26.650
3.600, -3.600, 25.920
3.600, -3.500, 25.210
3.600, -3.400, 24.520
3.600, -3.300, 23.850
3.600, -3.200, 23.200
3.600, -3.100, 22.570
3.600, -3.000, 21.960
3.600, -2.900, 21.370
3.600, -2.800, 20.800
3.600, -2.700, 20.250
3.600, -2.600, 19.720
3.600, -2.500, 19.210
3.600, -2.400, 18.720
3.600, -2.300, 18.250
3.600, -2.200, 17.800
3.600, -2.100, 17.370
3.600, -2.000, 16.960
3.600, -1.900, 16.570
3.600, -1.800, 16.200
3.600, -1.700, 15.850
3.600, -1.600, 15.520
3.600, -1.500, 15.210
3.600, -1.400, 14.920
3.600, -1.300, 14.650
3.600, -1.200, 14.400
3.600, -1.100, 14.170
3.600, -1.000, 13.960
3.600, -0.900, 13.770
3.600, -0.800, 13.600
3.600, -0.700, 13.450
3.600, -0.600, 13.320
3.600, -0.500, 13.210
3.600, -0.400, 13.120
3.600, -0.300, 13.050
3.600, -0.200, 13.000
3.600, -0.100, 12.970
3.600, 0.000, 12.960
3.600, 0.100, 12.970
3.600, 0.200, 13.000
3.600, 0.300, 13.050
3.600, 0.400, 13.120
3.600, 0.500, 13.210
3.600, 0.600, 13.320
3.600, 0.700, 13.450
3.600, 0.800, 13.600
3.600, 0.900, 13.770
3.600, 1.000, 13.960
3.600, 1.100, 14.170
3.600, 1.200, 14.400
3.600, 1.300, 14.650
3.600, 1.400, 14.920
3.600, 1.500, 15.210
3.600, 1.600, 15.520
3.600, 1.700, 15.850
3.600, 1.800, 16.200
3.600, 1.900, 16.570
3.600, 2.000, 16.960
3.600, 2.100, 17.370
3.600, 2.200, 17.800
3.600, 2.300, 18.250
3.600, 2.400, 18.720
3.600, 2.500, 19.210
3.600, 2.600, 19.720
3.600, 2.700, 20.250
3.600, 2.800, 20.800
3.600, 2.900, 21.370
3.600, 3.000, 21.960
3.600, 3.100, 22.570
3.600, 3.200, 23.200
3.600, 3.300, 23.850
3.600, 3.400, 24.520
3.600, 3.500, 25.210
3.600, 3.600, 25.920
3.600, 3.700, 26.650
3.600, 3.800, 27.400
3.600, 3.900, 28.170
3.600, 4.000, 28.960
3.600, 4.100, 29.770
3.600, 4.200, 30.600
3.600, 4.300, 31.450
3.600, 4.400, 32.320
3.600, 4.500, 33.210
3.600, 4.600, 34.120
3.600, 4.700, 35.050
3.600, 4.800, 36.000
3.600, 4.900, 36.970
3.600, 5.000, 37.960
3.700, -5.000, 38.690
3.700, -4.900, 37.700
3.700, -4.800, 36.730
3.700, -4.700, 35.780
3.700, -4.600, 34.850
3.700, -4.500, 33.940
3.700, -4.400, 33.050
3.700, -4.300, 32.180
3.700, -4.200, 31.330
3.700, -4.100, 30.500
3.700, -4.000, 29.690
3.700, -3.900, 28.900
3.700, -3.800, 28.130
3.700, -3.700, 27.380
3.700, -3.600, 26.650
3.700, -3.500, 25.940
3.700, -3.400, 25.250
3.700, -3.300, 24.580
3.700, -3.200, 23.930
3.700, -3.100, 23.300
3.700, -3.000, 22.690
3.700, -2.900, 22.100
3.700, -2.800, 21.530
3.700, -2.700, 20.980
3.700, -2.600, 20.450
3.700, -2.500, 19.940
3.700, -2.400, 19.450
3.700, -2.300, 18.980
3.700, -2.200, 18.530
3.700, -2.100, 18.100
3.700, -2.000, 17.690
3.700, -1.900, 17.300
3.700, -1.800, 16.930
3.700, -1.700, 16.580
3.700, -1.600, 16.250
3.700, -1.500, 15.940
3.700, -1.400, 15.650
3.700, -1.300, 15.380
3.700, -1.200, 15.130
3.700, -1.100, 14.900
3.700, -1.000, 14.690
3.700, -0.900, 14.500
3.700, -0.800, 14.330
3.700, -0.700, 14.180
3.700, -0.600, 14.050
3.700, -0.500, 13.940
3.700, -0.400, 13.850
3.700, -0.300, 13.780
3.700, -0.200, 13.730
3.700, -0.100, 13.700
3.700, 0.000, 13.690
3.700, 0.100, 13.700
3.700, 0.200, 13.730
3.700, 0.300, 13.780
3.700, 0.400, 13.850
3.700, 0.500, 13.940
3.700, 0.600, 14.050
3.700, 0.700, 14.180
3.700, 0.800, 14.330
3.700, 0.900, 14.500
3.700, 1.000, 14.690
3.700, 1.100, 14.900
3.700, 1.200, 15.130
3.700, 1.300, 15.380
3.700, 1.400, 15.650
3.700, 1.500, 15.940
3.700, 1.600, 16.250
3.700, 1.700, 16.580
3.700, 1.800, 16.930
3.700, 1.900, 17.300
3.700, 2.000, 17.690
3.700, 2.100, 18.100
3.700, 2.200, 18.530
3.700, 2.300, 18.980
3.700, 2.400, 19.450
3.700, 2.500, 19.940
3.700, 2.600, 20.450
3.700, 2.700, 20.980
3.700, 2.800, 21.530
3.700, 2.900, 22.100
3.700, 3.000, 22.690
3.700, 3.100, 23.300
3.700, 3.200, 23.930
3.700, 3.300, 24.580
3.700, 3.400, 25.250
3.700, 3.500, 25.940
3.700, 3.600, 26.650
3.700, 3.700, 27.380
3.700, 3.800, 28.130
3.700, 3.900, 28.900
3.700, 4.000, 29.690
3.700, 4.100, 30.500
3.700, 4.200, 31.330
3.700, 4.300, 32.180
3.700, 4.400, 33.050
3.700, 4.500, 33.940
3.700, 4.600, 34.850
3.700, 4.700, 35.780
3.700, 4.800, 36.730
3.700, 4.900, 37.700
3.700, 5.000, 38.690
3.800, -5.000, 39.440
3.800, -4.900, 38.450
3.800, -4.800, 37.480
3.800, -4.700, 36.530
3.800, -4.600, 35.600
3.800, -4.500, 34.690
3.800, -4.400, 33.800
3.800, -4.300, 32.930
3.800, -4.200, 32.080
3.800, -4.100, 31.250
3.800, -4.000, 30.440
3.800, -3.900, 29.650
3.800, -3.800, 28.880
3.800, -3.700, 28.130
3.800, -3.600, 27.400
3.800, -3.500, 26.690
3.800, -3.400, 26.000
3.800, -3.300, 25.330
3.800, -3.200, 24.680
3.800, -3.100, 24.050
3.800, -3.000, 23.440
3.800, -2.900, 22.850
3.800, -2.800, 22.280
3.800, -2.700, 21.730
3.800, -2.600, 21.200
3.800, -2.500, 20.690
3.800, -2.400, 20.200
3.800, -2.300, 19.730
3.800, -2.200, 19.280
3.800, -2.100, 18.850
3.800, -2.000, 18.440
3.800, -1.900, 18.050
3.800, -1.800, 17.680
3.800, -1.700, 17.330
3.800, -1.600, 17.000
3.800, -1.500, 16.690
3.800, -1.400, 16.400
3.800, -1.300, 16.130
3.800, -1.200, 15.880
3.800, -1.100, 15.650
3.800, -1.000, 15.440
3.800, -0.900, 15.250
3.800, -0.800, 15.080
3.800, -0.700, 14.930
3.800, -0.600, 14.800
3.800, -0.500, 14.690
3.800, -0.400, 14.600
3.800, -0.300, 14.530
3.800, -0.200, 14.480
3.800, -0.100, 14.450
3.800, 0.000, 14.440
3.800, 0.100, 14.450
3.800, 0.200, 14.480
3.800, 0.300, 14.530
3.800, 0.400, 14.600
3.800, 0.500, 14.690
3.800, 0.600, 14.800
3.800, 0.700, 14.930
3.800, 0.800, 15.080
3.800, 0.900, 15.250
3.800, 1.000, 15.440
3.800, 1.100, 15.650
3.800, 1.200, 15.880
3.800, 1.300, 16.130
3.800, 1.400, 16.400
3.800, 1.500, 16.690
3.800, 1.600, 17.000
3.800, 1.700, 17.330
3.800, 1.800, 17.680
3.800, 1.900, 18.050
3.800, 2.000, 18.440
3.800, 2.100, 18.850
3.800, 2.200, 19.280
3.800, 2.300, 19.730
3.800, 2.400, 20.200
3.800, 2.500, 20.690
3.800, 2.600, 21.200
3.800, 2.700, 21.730
3.800, 2.800, 22.280
3.800, 2.900, 22.850
3.800, 3.000, 23.440
3.800, 3.100, 24.050
3.800, 3.200, 24.680
3.800, 3.300, 25.330
3.800, 3.400, 26.000
3.800, 3.500, 26.690
3.800, 3.600, 27.400
3.800, 3.700, 28.130
3.800, 3.800, 28.880
3.800, 3.900, 29.650
3.800, 4.000, 30.440
3.800, 4.100, 31.250
3.800, 4.200, 32.080
3.800, 4.300, 32.930
3.800, 4.400, 33.800
3.800, 4.500, 34.690
3.800, 4.600, 35.600
3.800, 4.700, 36.530
3.800, 4.800, 37.480
3.800, 4.900, 38.450
3.800, 5.000, 39.440
3.900, -5.000, 40.210
3.900, -4.900, 39.220
3.900, -4.800, 38.250
3.900, -4.700, 37.300
3.900, -4.600, 36.370
3.900, -4.500, 35.460
3.900, -4.400, 34.570
3.900, -4.300, 33.700
3.900, -4.200, 32.850
3.900, -4.100, 32.020
3.900, -4.000, 31.210
3.900, -3.900, 30.420
3.900, -3.800, 29.650
3.900, -3.700, 28.900
3.900, -3.600, 28.170
3.900, -3.500, 27.460
3.900, -3.400, 26.770
3.900, -3.300, 26.100
3.900, -3.200, 25.450
3.900, -3.100, 24.820
3.900, -3.000, 24.210
3.900, -2.900, 23.620
3.900, -2.800, 23.050
3.900, -2.700, 22.500
3.900, -2.600, 21.970
3.900, -2.500, 21.460
3.900, -2.400, 20.970
3.900, -2.300, 20.500
3.900, -2.200, 20.050
3.900, -2.100, 19.620
3.900, -2.000, 19.210
3.900, -1.900, 18.820
3.900, -1.800, 18.450
3.900, -1.700, 18.100
3.900, -1.600, 17.770
3.900, -1.500, 17.460
3.900, -1.400, 17.170
3.900, -1.300, 16.900
3.900, -1.200, 16.650
3.900, -1.100, 16.420
3.900, -1.000, 16.210
3.900, -0.900, 16.020
3.900, -0.800, 15.850
3.900, -0.700, 15.700
3.900, -0.600, 15.570
3.900, -0.500, 15.460
3.900, -0.400, 15.370
3.900, -0.300, 15.300
3.900, -0.200, 15.250
3.900, -0.100, 15.220
3.900, 0.000, 15.210
3.900, 0.100, 15.220
3.900, 0.200, 15.250
3.900, 0.300, 15.300
3.900, 0.400, 15.370
3.900, 0.500, 15.460
3.900, 0.600, 15.570
3.900, 0.700, 15.700
3.900, 0.800, 15.850
3.900, 0.900, 16.020
3.900, 1.000, 16.210
3.900, 1.100, 16.420
3.900, 1.200, 16.650
3.900, 1.300, 16.900
3.900, 1.400, 17.170
3.900, 1.500, 17.460
3.900, 1.600, 17.770
3.900, 1.700, 18.100
3.900, 1.800, 18.450
3.900, 1.900, 18.820
3.900, 2.000, 19.210
3.900, 2.100, 19.620
3.900, 2.200, 20.050
3.900, 2.300, 20.500
3.900, 2.400, 20.970
3.900, 2.500, 21.460
3.900, 2.600, 21.970
3.900, 2.700, 22.500
3.900, 2.800, 23.050
3.900, 2.900, 23.620
3.900, 3.000, 24.210
3.900, 3.100, 24.820
3.900, 3.200, 25.450
3.900, 3.300, 26.100
3.900, 3.400, 26.770
3.900, 3.500, 27.460
3.900, 3.600, 28.170
3.900, 3.700, 28.900
3.900, 3.800, 29.650
3.900, 3.900, 30.420
3.900, 4.000, 31.210
3.900, 4.100, 32.020
3.900, 4.200, 32.850
3.900, 4.300, 33.700
3.900, 4.400, 34.570
3.900, 4.500, 35.460
3.900, 4.600, 36.370
3.900, 4.700, 37.300
3.900, 4.800, 38.250
3.900, 4.900, 39.220
3.900, 5.000, 40.210
4.000, -5.000, 41.000
4.000, -4.900, 40.010
4.000, -4.800, 39.040
4.000, -4.700, 38.090
4.000, -4.600, 37.160
4.000, -4.500, 36.250
4.000, -4.400, 35.360
4.000, -4.300, 34.490
4.000, -4.200, 33.640
4.000, -4.100, 32.810
4.000, -4.000, 32.000
4.000, -3.900, 31.210
4.000, -3.800, 30.440
4.000, -3.700, 29.690
4.000, -3.600, 28.960
4.000, -3.500, 28.250
4.000, -3.400, 27.560
4.000, -3.300, 26.890
4.000, -3.200, 26.240
4.000, -3.100, 25.610
4.000, -3.000, 25.000
4.000, -2.900, 24.410
4.000, -2.800, 23.840
4.000, -2.700, 23.290
4.000, -2.600, 22.760
4.000, -2.500, 22.250
4.000, -2.400, 21.760
4.000, -2.300, 21.290
4.000, -2.200, 20.840
4.000, -2.100, 20.410
4.000, -2.000, 20.000
4.000, -1.900, 19.610
4.000, -1.800, 19.240
4.000, -1.700, 18.890
4.000, -1.600, 18.560
4.000, -1.500, 18.250
4.000, -1.400, 17.960
4.000, -1.300, 17.690
4.000, -1.200, 17.440
4.000, -1.100, 17.210
4.000, -1.000, 17.000
4.000, -0.900, 16.810
4.000, -0.800, 16.640
4.000, -0.700, 16.490
4.000, -0.600, 16.360
4.000, -0.500, 16.250
4.000, -0.400, 16.160
4.000, -0.300, 16.090
4.000, -0.200, 16.040
4.000, -0.100, 16.010
4.000, 0.000, 16.000
4.000, 0.100, 16.010
4.000, 0.200, 16.040
4.000, 0.300, 16.090
4.000, 0.400, 16.160
4.000, 0.500, 16.250
4.000, 0.600, 16.360
4.000, 0.700, 16.490
4.000, 0.800, 16.640
4.000, 0.900, 16.810
4.000, 1.000, 17.000
4.000, 1.100, 17.210
4.000, 1.200, 17.440
4.000, 1.300, 17.690
4.000, 1.400, 17.960
4.000, 1.500, 18.250
4.000, 1.600, 18.560
4.000, 1.700, 18.890
4.000, 1.800, 19.240
4.000, 1.900, 19.610
4.000, 2.000, 20.000
4.000, 2.100, 20.410
4.000, 2.200, 20.840
4.000, 2.300, 21.290
4.000, 2.400, 21.760
4.000, 2.500, 22.250
4.000, 2.600, 22.760
4.000, 2.700, 23.290
4.000, 2.800, 23.840
4.000, 2.900, 24.410
4.000, 3.000, 25.000
4.000, 3.100, 25.610
4.000, 3.200, 26.240
4.000, 3.300, 26.890
4.000, 3.400, 27.560
4.000, 3.500, 28.250
4.000, 3.600, 28.960
4.000, 3.700, 29.690
4.000, 3.800, 30.440
4.000, 3.900, 31.210
4.000, 4.000, 32.000
4.000, 4.100, 32.810
4.000, 4.200, 33.640
4.000, 4.300, 34.490
4.000, 4.400, 35.360
4.000, 4.500, 36.250
4.000, 4.600, 37.160
4.000, 4.700, 38.090
4.000, 4.800, 39.040
4.000, 4.900, 40.010
4.000, 5.000, 41.000
4.100, -5.000, 41.810
4.100, -4.900, 40.820
4.100, -4.800, 39.850
4.100, -4.700, 38.900
4.100, -4.600, 37.970
4.100, -4.500, 37.060
4.100, -4.400, 36.170
4.100, -4.300, 35.300
4.100, -4.200, 34.450
4.100, -4.100, 33.620
4.100, -4.000, 32.810
4.100, -3.900, 32.020
4.100, -3.800, 31.250
4.100, -3.700, 30.500
4.100, -3.600, 29.770
4.100, -3.500, 29.060
4.100, -3.400, 28.370
4.100, -3.300, 27.700
4.100, -3.200, 27.050
4.100, -3.100, 26.420
4.100, -3.000, 25.810
4.100, -2.900, 25.220
4.100, -2.800, 24.650
4.100, -2.700, 24.100
4.100, -2.600, 23.570
4.100, -2.500, 23.060
4.100, -2.400, 22.570
4.100, -2.300, 22.100
4.100, -2.200, 21.650
4.100, -2.100, 21.220
4.100, -2.000, 20.810
4.100, -1.900, 20.420
4.100, -1.800, 20.050
4.100, -1.700, 19.700
4.100, -1.600, 19.370
4.100, -1.500, 19.060
4.100, -1.400, 18.770
4.100, -1.300, 18.500
4.100, -1.200, 18.250
4.100, -1.100, 18.020
4.100, -1.000, 17.810
4.100, -0.900, 17.620
4.100, -0.800, 17.450
4.100, -0.700, 17.300
4.100, -0.600, 17.170
4.100, -0.500, 17.060
4.100, -0.400, 16.970
4.100, -0.300, 16.900
4.100, -0.200, 16.850
4.100, -0.100, 16.820
4.100, 0.000, 16.810
4.100, 0.100, 16.820
4.100, 0.200, 16.850
4.100, 0.300, 16.900
4.100, 0.400, 16.970
4.100, 0.500, 17.060
4.100, 0.600, 17.170
4.100, 0.700, 17.300
4.100, 0.800, 17.450
4.100, 0.900, 17.620
4.100, 1.000, 17.810
4.100, 1.100, 18.020
4.100, 1.200, 18.250
4.100, 1.300, 18.500
4.100, 1.400, 18.770
4.100, 1.500, 19.060
4.100, 1.600, 19.370
4.100, 1.700, 19.700
4.100, 1.800, 20.050
4.100, 1.900, 20.420
4.100, 2.000, 20.810
4.100, 2.100, 21.220
4.100, 2.200, 21.650
4.100, 2.300, 22.100
4.100, 2.400, 22.570
4.100, 2.500, 23.060
4.100, 2.600, 23.570
4.100, 2.700, 24.100
4.100, 2.800, 24.650
4.100, 2.900, 25.220
4.100, 3.000, 25.810
4.100, 3.100, 26.420
4.100, 3.200, 27.050
4.100, 3.300, 27.700
4.100, 3.400, 28.370
4.100, 3.500, 29.060
4.100, 3.600, 29.770
4.100, 3.700, 30.500
4.100, 3.800, 31.250
4.100, 3.900, 32.020
4.100, 4.000, 32.810
4.100, 4.100, 33.620
4.100, 4.200, 34.450
4.100, 4.300, 35.300
4.100, 4.400, 36.170
4.100, 4.500, 37.060
4.100, 4.600, 37.970
4.100, 4.700, 38.900
4.100, 4.800, 39.850
4.100, 4.900, 40.820
4.100, 5.000, 41.810
4.200, -5.000, 42.640
4.200, -4.900, 41.650
4.200, -4.800, 40.680
4.200, -4.700, 39.730
4.200, -4.600, 38.800
4.200, -4.500, 37.890
4.200, -4.400, 37.000
4.200, -4.300, 36.130
4.200, -4.200, 35.280
4.200, -4.100, 34.450
4.200, -4.000, 33.640
4.200, -3.900, 32.850
4.200, -3.800, 32.080
4.200, -3.700, 31.330
4.200, -3.600, 30.600
4.200, -3.500, 29.890
4.200, -3.400, 29.200
4.200, -3.300, 28.530
4.200, -3.200, 27.880
4.200, -3.100, 27.250
4.200, -3.000, 26.640
4.200, -2.900, 26.050
4.200, -2.800, 25.480
4.200, -2.700, 24.930
4.200, -2.600, 24.400
4.200, -2.500, 23.890
4.200, -2.400, 23.400
4.200, -2.300, 22.930
4.200, -2.200, 22.480
4.200, -2.100, 22.050
4.200, -2.000, 21.640
4.200, -1.900, 21.250
4.200, -1.800, 20.880
4.200, -1.700, 20.530
4.200, -1.600, 20.200
4.200, -1.500, 19.890
4.200, -1.400, 19.600
4.200, -1.300, 19.330
4.200, -1.200, 19.080
4.200, -1.100, 18.850
4.200, -1.000, 18.640
4.200, -0.900, 18.450
4.200, -0.800, 18.280
4.200, -0.700, 18.130
4.200, -0.600, 18.000
4.200, -0.500, 17.890
4.200, -0.400, 17.800
4.200, -0.300, 17.730
4.200, -0.200, 17.680
4.200, -0.100, 17.650
4.200, 0.000, 17.640
4.200, 0.100, 17.650
4.200, 0.200, 17.680
4.200, 0.300, 17.730
4.200, 0.400, 17.800
4.200, 0.500, 17.890
4.200, 0.600, 18.000
4.200, 0.700, 18.130
4.200, 0.800, 18.280
4.200, 0.900, 18.450
4.200, 1.000, 18.640
4.200, 1.100, 18.850
4.200, 1.200, 19.080
4.200, 1.300, 19.330
4.200, 1.400, 19.600
4.200, 1.500, 19.890
4.200, 1.600, 20.200
4.200, 1.700, 20.530
4.200, 1.800, 20.880
4.200, 1.900, 21.250
4.200, 2.000, 21.640
4.200, 2.100, 22.050
4.200, 2.200, 22.480
4.200, 2.300, 22.930
4.200, 2.400, 23.400
4.200, 2.500, 23.890
4.200, 2.600, 24.400
4.200, 2.700, 24.930
4.200, 2.800, 25.480
4.200, 2.900, 26.050
4.200, 3.000, 26.640
4.200, 3.100, 27.250
4.200, 3.200, 27.880
4.200, 3.300, 28.530
4.200, 3.400, 29.200
4.200, 3.500, 29.890
4.200, 3.600, 30.600
4.200, 3.700, 31.330
4.200, 3.800, 32.080
4.200, 3.900, 32.850
4.200, 4.000, 33.640
4.200, 4.100, 34.450
4.200, 4.200, 35.280
4.200, 4.300, 36.130
4.200, 4.400, 37.000
4.200, 4.500, 37.890
4.200, 4.600, 38.800
4.200, 4.700, 39.730
4.200, 4.800, 40.680
4.200, 4.900, 41.650
4.200, 5.000, 42.640
4.300, -5.000, 43.490
4.300, -4.900, 42.500
4.300, -4.800, 41.530
4.300, -4.700, 40.580
4.300, -4.600, 39.650
4.300, -4.500, 38.740
4.300, -4.400, 37.850
4.300, -4.300, 36.980
4.300, -4.200, 36.130
4.300, -4.100, 35.300
4.300, -4.000, 34.490
4.300, -3.900, 33.700
4.300, -3.800, 32.930
4.300, -3.700, 32.180
4.300, -3.600, 31.450
4.300, -3.500, 30.740
4.300, -3.400, 30.050
4.300, -3.300, 29.380
4.300, -3.200, 28.730
4.300, -3.100, 28.100
4.300, -3.000, 27.490
4.300, -2.900, 26.900
4.300, -2.800, 26.330
4.300, -2.700, 25.780
4.300, -2.600, 25.250
4.300, -2.500, 24.740
4.300, -2.400, 24.250
4.300, -2.300, 23.780
4.300, -2.200, 23.330
4.300, -2.100, 22.900
4.300, -2.000, 22.490
4.300, -1.900, 22.100
4.300, -1.800, 21.730
4.300, -1.700, 21.380
4.300, -1.600, 21.050
4.300, -1.500, 20.740
4.300, -1.400, 20.450
4.300, -1.300, 20.180
4.300, -1.200, 19.930
4.300, -1.100, 19.700
4.300, -1.000, 19.490
4.300, -0.900, 19.300
4.300, -0.800, 19.130
4.300, -0.700, 18.980
4.300, -0.600, 18.850
4.300, -0.500, 18.740
4.300, -0.400, 18.650
4.300, -0.300, 18.580
4.300, -0.200, 18.530
4.300, -0.100, 18.500
4.300, 0.000, 18.490
4.300, 0.100, 18.500
4.300, 0.200, 18.530
4.300, 0.300, 18.580
4.300, 0.400, 18.650
4.300, 0.500, 18.740
4.300, 0.600, 18.850
4.300, 0.700, 18.980
4.300, 0.800, 19.130
4.300, 0.900, 19.300
4.300, 1.000, 19.490
4.300, 1.100, 19.700
4.300, 1.200, 19.930
4.300, 1.300, 20.180
4.300, 1.400, 20.450
4.300, 1.500, 20.740
4.300, 1.600, 21.050
4.300, 1.700, 21.380
4.300, 1.800, 21.730
4.300, 1.900, 22.100
4.300, 2.000, 22.490
4.300, 2.100, 22.900
4.300, 2.200, 23.330
4.300, 2.300, 23.780
4.300, 2.400, 24.250
4.300, 2.500, 24.740
4.300, 2.600, 25.250
4.300, 2.700, 25.780
4.300, 2.800, 26.330
4.300, 2.900, 26.900
4.300, 3.000, 27.490
4.300, 3.100, 28.100
4.300, 3.200, 28.730
4.300, 3.300, 29.380
4.300, 3.400, 30.050
4.300, 3.500, 30.740
4.300, 3.600, 31.450
4.300, 3.700, 32.180
4.300, 3.800, 32.930
4.300, 3.900, 33.700
4.300, 4.000, 34.490
4.300, 4.100, 35.300
4.300, 4.200, 36.130
4.300, 4.300, 36.980
4.300, 4.400, 37.850
4.300, 4.500, 38.740
4.300, 4.600, 39.650
4.300, 4.700, 40.580
4.300, 4.800, 41.530
4.300, 4.900, 42.500
4.300, 5.000, 43.490
4.400, -5.000, 44.360
4.400, -4.900, 43.370
4.400, -4.800, 42.400
4.400, -4.700, 41.450
4.400, -4.600, 40.520
4.400, -4.500, 39.610
4.400, -4.400, 38.720
4.400, -4.300, 37.850
4.400, -4.200, 37.000
4.400, -4.100, 36.170
4.400, -4.000, 35.360
4.400, -3.900, 34.570
4.400, -3.800, 33.800
4.400, -3.700, 33.050
4.400, -3.600, 32.320
4.400, -3.500, 31.610
4.400, -3.400, 30.920
4.400, -3.300, 30.250
4.400, -3.200, 29.600
4.400, -3.100, 28.970
4.400, -3.000, 28.360
4.400, -2.900, 27.770
4.400, -2.800, 27.200
4.400, -2.700, 26.650
4.400, -2.600, 26.120
4.400, -2.500, 25.610
4.400, -2.400, 25.120
4.400, -2.300, 24.650
4.400, -2.200, 24.200
4.400, -2.100, 23.770
4.400, -2.000, 23.360
4.400, -1.900, 22.970
4.400, -1.800, 22.600
4.400, -1.700, 22.250
4.400, -1.600, 21.920
4.400, -1.500, 21.610
4.400, -1.400, 21.320
4.400, -1.300, 21.050
4.400, -1.200, 20.800
4.400, -1.100, 20.570
4.400, -1.000, 20.360
4.400, -0.900, 20.170
4.400, -0.800, 20.000
4.400, -0.700, 19.850
4.400, -0.600, 19.720
4.400, -0.500, 19.610
4.400, -0.400, 19.520
4.400, -0.300, 19.450
4.400, -0.200, 19.400
4.400, -0.100, 19.370
4.400, 0.000, 19.360
4.400, 0.100, 19.370
4.400, 0.200, 19.400
4.400, 0.300, 19.450
4.400, 0.400, 19.520
4.400, 0.500, 19.610
4.400, 0.600, 19.720
4.400, 0.700, 19.850
4.400, 0.800, 20.000
4.400, 0.900, 20.170
4.400, 1.000, 20.360
4.400, 1.100, 20.570
4.400, 1.200, 20.800
4.400, 1.300, 21.050
4.400, 1.400, 21.320
4.400, 1.500, 21.610
4.400, 1.600, 21.920
4.400, 1.700, 22.250
4.400, 1.800, 22.600
4.400, 1.900, 22.970
4.400, 2.000, 23.360
4.400, 2.100, 23.770
4.400, 2.200, 24.200
4.400, 2.300, 24.650
4.400, 2.400, 25.120
4.400, 2.500, 25.610
4.400, 2.600, 26.120
4.400, 2.700, 26.650
4.400, 2.800, 27.200
4.400, 2.900, 27.770
4.400, 3.000, 28.360
4.400, 3.100, 28.970
4.400, 3.200, 29.600
4.400, 3.300, 30.250
4.400, 3.400, 30.920
4.400, 3.500, 31.610
4.400, 3.600, 32.320
4.400, 3.700, 33.050
4.400, 3.800, 33.800
4.400, 3.900, 34.570
4.400, 4.000, 35.360
4.400, 4.100, 36.170
4.400, 4.200, 37.000
4.400, 4.300, 37.850
4.400, 4.400, 38.720
4.400, 4.500, 39.610
4.400, 4.600, 40.520
4.400, 4.700, 41.450
4.400, 4.800, 42.400
4.400, 4.900, 43.370
4.400, 5.000, 44.360
4.500, -5.000, 45.250
4.500, -4.900, 44.260
4.500, -4.800, 43.290
4.500, -4.700, 42.340
4.500, -4.600, 41.410
4.500, -4.500, 40.500
4.500, -4.400, 39.610
4.500, -4.300, 38.740
4.500, -4.200, 37.890
4.500, -4.100, 37.060
4.500, -4.000, 36.250
4.500, -3.900, 35.460
4.500, -3.800, 34.690
4.500, -3.700, 33.940
4.500, -3.600, 33.210
4.500, -3.500, 32.500
4.500, -3.400, 31.810
4.500, -3.300, 31.140
4.500, -3.200, 30.490
4.500, -3.100, 29.860
4.500, -3.000, 29.250
4.500, -2.900, 28.660
4.500, -2.800, 28.090
4.500, -2.700, 27.540
4.500, -2.600, 27.010
4.500, -2.500, 26.500
4.500, -2.400, 26.010
4.500, -2.300, 25.540
4.500, -2.200, 25.090
4.500, -2.100, 24.660
4.500, -2.000, 24.250
4.500, -1.900, 23.860
4.500, -1.800, 23.490
4.500, -1.700, 23.140
4.500, -1.600, 22.810
4.500, -1.500, 22.500
4.500, -1.400, 22.210
4.500, -1.300, 21.940
4.500, -1.200, 21.690
4.500, -1.100, 21.460
4.500, -1.000, 21.250
4.500, -0.900, 21.060
4.500, -0.800, 20.890
4.500, -0.700, 20.740
4.500, -0.600, 20.610
4.500, -0.500, 20.500
